"DateTime","ChamberNumber","TopoLocation","MeasurementDuration_s","MeanCO2_ppm","MeanCH4_ppm","MeanN2O_ppm","MeanNH3_ppm","MeanH2O_percent","ChemDetect_0to1","CavPressure_kPa","CavTemperature_K","WaterContent_fraction","ChamberTemperature_K","ChamberPressure_kPa","FluxCO2L_umol_per_m2_per_s","FluxCO2E_umol_per_m2_per_s","FluxCH4L_nmol_per_m2_per_s","FluxCH4E_nmol_per_m2_per_s","FluxN2OL_nmol_per_m2_per_s","FluxN2OE_nmol_per_m2_per_s","FluxNH3L_umol_per_m2_per_s","FluxNH3E_umol_per_m2_per_s","e_FluxCO2L_umol_per_m2_per_s","e_FluxCO2E_umol_per_m2_per_s","e_FluxCH4L_nmol_per_m2_per_s","e_FluxCH4E_nmol_per_m2_per_s","e_FluxN2OL_nmol_per_m2_per_s","e_FluxN2OE_nmol_per_m2_per_s","e_FluxNH3L_umol_per_m2_per_s","e_FluxNH3E_umol_per_m2_per_s","DateTime2","Drought","CO2Eerrorperflux","CO2Lerrorperflux","N2OEerrorperflux","N2OLerrorperflux","CH4Eerrorperflux","CH4Lerrorperflux"
"2015-09-01 04:29:11","6","Valley",594,513.87612171,2.07119432,0.31836703,20.80591594,2.93513553,0,18.66516674,318.86209877,0.02634785,292.58107903,96.98,3.20283356,4.19833029,8.60732223,14.62180564,0.05351522,0.05345799,-0.15935703,-0.2072096,0.02736087,0.58254963,0.17635665,1090.72165563,0.03849559,16959.40840043,0.00081003,0.6484365,2015-09-01 04:29:11,"Post-drought",0.138757455883729,0.00854270741436842,317247.401191665,0.719339096429016,74.595551499206,0.0204891423008803
"2015-09-01 04:42:35","7","Ridge",588,549.71361817,1.83755493,0.30004973,14.76521814,2.92660068,0,18.66523904,318.67436976,0.0262562,292.5548499,96.97,3.72102993,6.04049451,-1.21939179,-1.35978476,-0.03728889,-0.03725758,-0.05667111,-0.0568026,0.02176437,0.08901193,0.00413233,692.11927628,0.02502836,6944.32527629,0.00096146,0.77482853,2015-09-01 04:42:35,"Post-drought",0.0147358680407111,0.00584901772074701,186386.911771779,0.671201529463602,508.991787994447,0.00338884518814088
"2015-09-01 04:55:55","8","Slope",589,520.88542524,1.85490136,0.30056358,10.86498037,2.96284568,0,18.66515894,318.43577783,0.02674124,292.71182254,96.87,3.17537115,5.23411856,-0.36020401,-0.36031583,-0.11880196,-0.11834857,-0.0175524,-0.27376524,0.02186402,0.10418345,0.00556427,2160.95556428,0.030445,1412.98600976,0.00187806,0.56627258,2015-09-01 04:55:55,"Post-drought",0.0199046790411259,0.00688550061305432,11939.18954627,0.256266815800009,5997.39279920063,0.0154475515139323
"2015-09-01 05:09:18","9","Valley",587,468.18782549,1.91498768,0.30367748,9.59470733,2.91601034,0,18.66511433,318.1617607,0.02603963,292.65960532,97.96,1.04585706,2.93278889,1.41569977,5.28166919,-0.26637661,-0.46657722,-0.07262558,-0.11033251,0.01520303,0.06035474,0.02696302,61.61574482,0.02278556,9477.4340433,0.00108624,1.12972659,2015-09-01 05:09:18,"Post-drought",0.0205792991803102,0.0145364319670988,20312.6805961508,0.0855388917217619,11.6659606278749,0.0190457189945012
"2015-09-01 05:22:19","1","Ridge",591,572.91980202,1.81806272,0.30792134,8.00661064,2.95519329,0,18.66521971,318.14672973,0.02681419,292.71182254,97.27,5.77998625,9.60169749,-1.56062037,-2.16056394,-0.00889037,-0.0045612,-0.01174351,-0.01174713,0.02297317,0.02208918,0.00452281,92.28404022,0.01390417,4275.77438499,0.00068354,0.61954601,2015-09-01 05:22:19,"Post-drought",0.00230054946253051,0.00397460634097529,937423.130972113,1.56395853040987,42.7129410574167,0.00289808468923163
"2015-09-01 05:35:39","2","Slope",589,590.4333465,1.84239513,0.30295351,5.3051983,2.90341165,0,18.66515073,318.15211423,0.0262844,292.73789123,96.19,2.85465722,19.02489419,-0.63972647,-0.69943559,-0.0160863,-1.76931522,-0.04756759,-0.05698851,0.04204398,0.33896582,0.00265506,952.52226982,0.01161166,1906.45781807,0.00059095,1.05881359,2015-09-01 05:35:39,"Post-drought",0.0178169621662427,0.0147282061416817,1077.51168164936,0.721835350577821,1361.84415468478,0.00415030505146989
"2015-09-01 09:11:43","1","Ridge",1057,616.28743497,1.79996545,0.315612,15.73079942,3.13800137,0,18.66520921,318.1523088,0.02754162,293.45725223,97.55,4.22246674,4.25623708,-1.51199128,-4.19405534,-0.03705218,-0.03701063,-0.15970518,-0.20540641,0.02149696,1.39916454,0.00936447,119.77365176,0.0044132,1925.03311456,0.00082399,1.68220915,2015-09-01 09:11:43,"Post-drought",0.328732754708297,0.00509109042739316,52012.9788268938,0.119107701625114,28.5579569295812,0.00619346825862647
"2015-09-01 09:32:52","2","Slope",588,643.99853163,1.83680479,0.30791426,8.36380984,3.09268666,0,18.66532171,318.17229089,0.02782206,293.70936119,96.54,7.92472632,18.28816545,-0.89873964,-1.30469917,-0.25342772,-1.89967622,-0.05914121,-0.06286506,0.14004145,0.06951204,0.00897846,208.15602587,0.0399019,1154.5628481,0.00134896,10.59911714,2015-09-01 09:32:52,"Post-drought",0.00380093018023303,0.01767145568757,607.768226998178,0.157448837877719,159.543311329002,0.00999005674212834
"2015-09-01 09:46:12","3","Valley",588,472.3536824,1.86283724,0.31405266,8.31730238,3.09338072,0,18.66523615,318.1776053,0.02784766,293.60881378,97.35,1.44682238,1.46607299,0.74458152,2.03663945,0.06066665,0.06066986,-0.02956969,-0.04583427,0.00219861,1.83833481,0.01462548,170.19044551,0.0307817,2067.51184364,0.00135732,2.80876667,2015-09-01 09:46:12,"Post-drought",1.25391765794689,0.00151961293272226,34078.0717746835,0.507390798733736,83.5643468999876,0.0196425503549967
"2015-09-01 09:59:34","4","Ridge",586,485.18132812,1.83608578,0.31886354,9.97329355,3.11451577,0,18.66517487,318.16724667,0.02784045,293.93416828,97.46,1.71641642,3.64895914,-0.19498575,-0.49174201,-0.17661733,-0.42267691,-0.03477519,-0.0349018,0.02163683,0.10572733,0.00535809,543.53639695,0.03470019,4537.79631941,0.00132592,1.91167307,2015-09-01 09:59:34,"Post-drought",0.0289746543996653,0.012605816250581,10735.8509822786,0.196471037128689,1105.32837523888,0.027479392724853
"2015-09-01 10:26:06","6","Valley",594,482.99702406,1.91167003,0.3105625,18.61760042,3.16952357,0,18.66528363,318.16571463,0.02856241,293.834496,97.41,1.24746907,1.75870869,1.21269849,5.1092475,0.17996509,0.18004113,-0.08846093,-0.0892347,0.00576819,0.08177341,0.00522758,103.5268942,0.0052043,1368.01696882,0.0002315,1.11782809,2015-09-01 10:26:06,"Post-drought",0.0464962790398221,0.00462391424261926,7598.35804640862,0.0289183863381504,20.2626500673534,0.00431070051056137
"2015-09-01 10:39:32","7","Ridge",588,499.22848966,1.84302616,0.30506385,30.63728175,3.15794628,0,18.66526366,318.274737,0.02847941,294.42683802,97.51,3.42850918,4.36249844,-1.10601619,-1.12571467,-0.24111355,-0.51225604,-0.20402984,-0.26051622,0.00313059,0.01857641,0.00165988,1098.60559996,0.00706927,442.12892005,0.0003484,0.4841923,2015-09-01 10:39:32,"Post-drought",0.00425820438803412,0.000913105328188154,863.101428828443,0.0293192564250329,975.918347017722,0.00150077369120609
"2015-09-01 10:52:55","8","Slope",586,517.14260416,1.84618751,0.30849,20.13093142,3.1743822,0,18.66524284,318.48799037,0.0286371,294.66969796,97.5,3.66060763,7.31431563,-0.28350763,-0.2834743,-0.21365741,-0.21241682,-0.00694075,-0.00693478,0.01024579,0.01795214,0.00182526,21690.66063681,0.00692479,3185.0881832,0.00050925,0.6759673,2015-09-01 10:52:55,"Post-drought",0.00245438410209815,0.00279893149870313,14994.5196580949,0.0324107176998916,76517.2032766639,0.00643813360508146
"2015-09-01 11:06:15","9","Valley",23170,458.37146041,1.89383919,0.30676128,14.49267624,3.23928619,0,18.66523705,318.73511637,0.02858102,294.54855264,98.73,1.72894421,3.98496512,1.84671099,3.59129889,-0.03163168,-0.31186395,-0.07231704,-0.07318291,0.02295888,0.10091611,0.01975147,265.79250848,0.0041587,9999000,0.00016483,2.93800647,2015-09-01 11:06:15,"Post-drought",0.0253242141301352,0.0132791329339655,32062057.8300249,0.131472624912746,74.0101329967554,0.0106954851663064
"2015-09-01 17:49:43","1","Ridge",587,488.84415457,1.84006898,0.30732253,23.66076462,3.07807674,0,18.6653548,318.15973351,0.02767836,293.93416828,97.95,1.92282396,1.92262893,-0.60852027,-0.60985575,0.13774087,0.15305168,-0.30546447,-0.54883029,0.05899262,0.54328188,0.00589236,2002.60853093,0.01813753,53185.08134748,0.00117749,0.26298988,2015-09-01 17:49:43,"Post-drought",0.282572404650127,0.0306801980978019,347497.533823085,0.131678636849034,3283.74132887982,0.00968309568389563
"2015-09-01 18:03:03","2","Slope",588,659.29897562,1.86784533,0.28591525,17.06007132,3.04039317,0,18.66528063,318.19108674,0.0273235,293.45725223,96.7,6.13584835,6.16341243,-0.96491812,-0.9784996,-0.23309381,-0.23417806,-0.17914447,-0.22492685,0.02030159,0.90293226,0.00416581,2146.46864705,0.01410631,314925.99839023,0.0005713,0.7054538,2015-09-01 18:03:03,"Post-drought",0.146498757020549,0.00330868509812502,1344814.27675261,0.0605177374723078,2193.63262596122,0.00431726787346475
"2015-09-01 18:16:22","3","Valley",589,456.47743732,1.89477365,0.30111004,17.13259001,3.00541257,0,18.66535744,318.31925763,0.02717151,292.81593835,97.22,1.63276061,5.00256347,1.62021512,4.7070646,-0.3396952,-0.78535397,-0.15377062,-0.22140116,0.01407691,0.06949521,0.0134954,94.90090007,0.02184775,1197.1435588,0.00079002,0.40043201,2015-09-01 18:16:22,"Post-drought",0.0138919196961233,0.00862153944294381,1524.33629233453,0.0643157454094141,20.1613761727426,0.00832938776673063
"2015-09-01 18:29:42","4","Ridge",589,460.95973128,1.8465288,0.30680343,17.88701476,2.92689706,0,18.66527559,318.59832832,0.02600494,292.71182254,96.58,0.7912131,3.34591214,-0.20539182,-0.2050892,-0.11000101,-0.10973407,-0.15464094,-0.16505987,0.01272852,0.35035212,0.01220346,19282.88491782,0.02156462,741.05314231,0.00067375,2.65017476,2015-09-01 18:29:42,"Post-drought",0.104710496074174,0.0160873473909873,6753.17285060146,0.196040199994527,94021.9422466907,0.0594155112895927
"2015-09-01 18:56:19","6","Valley",594,436.51029588,1.85125734,0.31114587,26.584403,2.73438164,0,18.66524556,318.68391721,0.02456633,291.12458135,96.47,0.5297657,1.70820893,0.26909654,2.89086671,-0.15796686,-0.15735819,-0.21715082,-0.29168262,0.00907486,0.59181199,0.00985266,851.54412296,0.02953358,224999.29179261,0.00139927,0.4302076,2015-09-01 18:56:19,"Post-drought",0.346451759855863,0.0171299500892564,1429854.34563406,0.186960606800692,294.563606137344,0.0366138486953418
"2015-09-01 19:09:42","7","Ridge",590,519.33770099,1.87157582,0.28556382,47.48783078,2.83814249,0,18.66515513,318.44332159,0.02539126,291.53760679,96.29,3.76337218,6.31080774,-1.11867541,-1.12502423,-0.03831555,-0.03826451,-0.22533582,-0.98713584,0.02575853,0.15471095,0.00726936,3849.83458768,0.02447395,7467.12872456,0.00522981,0.11512774,2015-09-01 19:09:42,"Post-drought",0.0245152374107977,0.00684453430805773,195145.024059109,0.638747192719405,3422.00148674131,0.00649818520637725
"2015-09-01 19:23:02","8","Slope",588,516.279612,1.87687515,0.29448225,15.80380657,2.91893505,0,18.66533054,318.50595303,0.02620677,292.13147754,96.38,2.61887198,5.18819917,-0.15881686,-0.15894434,-0.08575252,-0.65033725,-0.17435308,-0.26364726,0.02395633,0.18921353,0.00899892,521.79472178,0.02722988,6040070.81394148,0.00137674,0.49970266,2015-09-01 19:23:02,"Post-drought",0.0364699819340205,0.0091475758200292,9287597.80243478,0.317540289195,3282.87702336554,0.0566622460612809
"2015-09-01 19:36:25","9","Valley",47799,444.04918531,1.89292508,0.29746221,14.94827791,2.95028386,0,18.66523956,318.90122872,0.02668579,292.26453761,97.68,1.69849551,2.03662963,3.14838046,4.71993106,0.05026443,3.42871555,-0.10549542,-0.10579553,0.00276948,0.63046809,0.00906995,328.70433428,0.02434438,11751.30105907,0.00091678,2.14201654,2015-09-01 19:36:25,"Post-drought",0.309564429738754,0.00163054890854554,3427.31874012413,0.484326192498353,69.6417659710479,0.00288083035555366
"2015-09-02 09:05:50","1","Ridge",585,582.49648681,1.8362751,0.30002237,32.91515853,3.13176009,0,18.66515715,318.2069434,0.02818879,293.75948807,97.61,5.40567422,9.47802821,-1.16724958,-1.28409867,-0.15426019,-1.22884781,-0.37353875,-0.66417713,0.04356501,0.26637144,0.00634625,2900.34108532,0.02404505,1505.60020134,0.00299405,0.13625886,2015-09-02 09:05:50,"Post-drought",0.0281040986688517,0.00805912606401945,1225.21291008363,0.155873333230045,2258.65905251658,0.00543692635126071
"2015-09-02 09:19:07","2","Slope",591,725.0807331,1.83356243,0.30253051,24.33012838,3.1117508,0,18.66519648,318.14988287,0.0280647,293.9092863,96.55,9.25468387,9.30018825,-0.96436358,-0.96648288,-0.01875847,-0.01875043,-0.25408481,-0.37461071,0.0345765,0.43413283,0.00579018,1304.07590611,0.01252328,5616.90723744,0.00081013,0.1611899,2015-09-02 09:19:07,"Post-drought",0.0466800045687247,0.00373610816811185,299561.516052699,0.667606686472831,1349.30057541216,0.00600414627852288
"2015-09-02 09:32:28","3","Valley",587,523.35466763,1.87684725,0.30995841,22.8210569,3.0797302,0,18.66523065,318.15569651,0.02788414,293.834496,97.69,1.85714035,3.55430266,0.94085812,4.01570632,-0.13104364,-0.65502318,-0.19998246,-0.26307867,0.00963729,0.08799106,0.01109286,43.59115174,0.01363161,1077.90106903,0.00068338,0.65216517,2015-09-02 09:32:28,"Post-drought",0.0247562091406138,0.00518931700557796,1645.59225068951,0.104023438298875,10.8551642641039,0.0117901517393505
"2015-09-02 09:45:50","4","Ridge",585,506.15050301,1.88439015,0.30889305,23.26058601,3.14433619,0,18.66516175,318.15597757,0.02826772,294.08295833,97.91,1.89739587,4.01380253,0.3305339,7.47580236,0.08264259,0.08260939,-0.17094603,-0.22056106,0.01204282,0.09318767,0.0210978,483.60646217,0.01522733,8425.04442446,0.00066872,0.60581934,2015-09-02 09:45:50,"Post-drought",0.0232168048386775,0.0063470255155557,101986.522651481,0.184255236918398,64.6895729557516,0.0638294589450583
"2015-09-02 09:58:57","5","Slope",598,1380.27617468,2.19851892,0.15730808,25.25143005,3.20124401,1,18.66506492,318.15398726,0.0289725,294.18167743,96.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-09-02 09:58:57,"Post-drought",NA,NA,NA,NA,NA,NA
"2015-09-02 10:12:22","6","Valley",594,468.81613259,1.85945139,0.31505301,30.98352124,3.12907571,0,18.6652642,318.15113235,0.02816961,293.58361544,97.41,1.54202965,2.98891921,0.77835512,2.32748175,0.03367837,0.61272329,-0.20222656,-0.24317414,0.01449827,0.05665238,0.01284477,126.3551601,0.0284304,2014.67600215,0.00120064,0.38089991,2015-09-02 10:12:22,"Post-drought",0.0189541355987337,0.00940206953867586,3288.06826022559,0.844173871835246,54.2883569763759,0.0165024545608436
"2015-09-02 10:25:48","7","Ridge",590,525.41120512,1.84504629,0.29824747,74.93685855,3.13535074,0,18.66513373,318.15562065,0.0280902,294.30454826,97.9,3.68469178,5.27767215,-1.01761881,-1.02139804,-0.13118369,-0.4899469,-0.95040753,-1.72282442,0.01996319,0.05657226,0.00775552,2881.82877473,0.0220467,3215.9078027,0.00687126,0.03399665,2015-09-02 10:25:48,"Post-drought",0.0107191690563803,0.00541787242785338,6563.7884487074,0.168059764136837,2821.45516426681,0.00762124277164256
"2015-09-02 10:39:09","8","Slope",587,517.39990548,1.8463006,0.30503025,20.97057341,3.1670798,0,18.66515687,318.15059677,0.02910224,294.30454826,97.42,3.22438764,7.06435241,-0.18949142,-0.18955637,-0.22961352,-0.22819046,-0.12400157,-0.64973048,0.02674171,0.04332085,0.00780562,534.40483156,0.01874194,2270.97690179,0.00273718,0.15281293,2015-09-02 10:39:09,"Post-drought",0.006132317229627,0.00829357787762764,9952.11150277711,0.0816238521146316,2819.23963599852,0.0411924719335577
"2015-09-02 10:52:29","9","Valley",589,465.8109943,1.88095392,0.30969743,17.51391681,3.26165351,0,18.66518692,318.16038217,0.02932343,294.37799147,98.6,1.53413969,2.18271534,1.47895026,3.45845697,-0.10952651,-0.70759653,-0.084503,-0.13258846,0.00670452,0.08464247,0.01557236,95.42171334,0.01918717,1685.16569416,0.00076374,1.84807034,2015-09-02 10:52:29,"Post-drought",0.0387785197862768,0.00437021481401084,2381.53470616935,0.175182884947215,27.5908343425189,0.0105293331501223
"2015-09-02 11:05:31","1","Ridge",590,543.50817263,1.81852013,0.30912454,13.07960285,3.2873401,0,18.66522172,318.21512234,0.02947934,294.42683802,98.08,3.43753253,6.26326162,-1.02959141,-1.06552611,-0.26115507,-2.73161449,-0.04597704,-0.04708583,0.02682471,0.41110193,0.00337291,4762.40336446,0.022419,970.31262248,0.00070002,26.56921414,2015-09-02 11:05:31,"Post-drought",0.0656370362507706,0.00780347815355801,355.215798580714,0.0858455476280817,4469.53229936336,0.00327596944500537
"2015-09-02 11:18:53","2","Slope",588,718.8644367,1.81253293,0.30253948,8.8662613,3.19831927,0,18.66510588,318.33494413,0.02857759,294.7662082,97.03,8.05144111,33.78039649,-0.67063427,-1.96425494,-0.14387508,-1.11886419,-0.07073111,-0.13322654,0.11665813,0.24173097,0.00771067,747.75437392,0.01591769,5524.12077253,0.00073602,0.96478924,2015-09-02 11:18:53,"Post-drought",0.00715595419584727,0.0144890993309395,4937.25764208255,0.110635490176617,380.680918088973,0.0114975782552836
"2015-09-02 11:32:11","3","Valley",590,482.87818201,1.85411769,0.31245195,9.91711327,3.23864244,0,18.6651836,318.45461792,0.02919934,294.91030365,98.25,2.55794336,5.17271889,1.1248227,3.2073879,-0.25145417,-0.81618917,-0.05054813,-0.05071157,0.01810987,0.22252945,0.01205719,184.92641473,0.01565126,5727.8400038,0.00082975,5.29150772,2015-09-02 11:32:11,"Post-drought",0.043019822791878,0.00707985574786144,7017.78486450635,0.0622429924307877,57.6563922093739,0.0107191915668132
"2015-09-02 11:45:34","4","Ridge",587,461.422413,1.85363713,0.31305139,13.05692118,3.33319254,0,18.66510464,318.59247181,0.02996973,295.24344986,98.26,0.61107084,5.9650395,0.22547947,7.10640967,0.19702173,0.19695312,-0.08450477,-0.11296991,0.0222344,0.88132003,0.02157501,832.32223162,0.01360567,493.89171189,0.00046701,0.72730037,2015-09-02 11:45:34,"Post-drought",0.147747559760501,0.0363859614050639,2507.66127436824,0.0690566974515958,117.122748373723,0.0956850306593323
"2015-09-02 11:58:41","5","Slope",600,1532.41124909,2.015248,0.20396352,17.08803178,3.33769105,1,18.66515483,318.7820608,0.03003206,295.40843645,97.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-09-02 11:58:41,"Post-drought",NA,NA,NA,NA,NA,NA
"2015-09-02 12:12:06","6","Valley",596,458.43779165,1.84054796,0.31240372,23.51848093,3.32504873,0,18.66533085,318.97150041,0.03004924,294.42683802,97.93,1.48405074,2.68873281,0.6476007,1.61155924,-0.06932571,-0.06931768,-0.17109591,-0.20650946,0.00339533,0.13676657,0.0024502,186.16739081,0.00680857,9999000,0.0006585,0.93746043,2015-09-02 12:12:06,"Post-drought",0.0508665530064328,0.00228787999526216,144248913.120001,0.0982113273704662,115.520041826076,0.00378350424883729
"2015-09-02 12:25:34","7","Ridge",588,452.7416377,1.82350508,0.30492617,54.01250019,3.33324727,0,18.66520052,319.15246505,0.03000661,295.75850066,97.99,0.10893268,12.93943598,-0.59986477,-0.60279399,0.10613348,0.10607857,-0.60036843,-0.96528513,0.03189446,0.51521296,0.0042035,2996.57078084,0.01463468,1538.05268721,0.00238253,0.07360138,2015-09-02 12:25:34,"Post-drought",0.0398172656672474,0.29279055651619,14499.1838333605,0.137889382313668,4971.13579523246,0.00700741268736285
"2015-09-02 12:38:53","8","Slope",588,511.81278582,1.8322032,0.30282438,20.44780152,3.30874508,0,18.66530906,319.32136562,0.02988263,295.68886262,98.07,2.55982749,10.29463279,-0.14973251,-0.14976752,-0.11999332,-2.1062286,-0.01330792,-0.55068085,0.03770895,0.0463273,0.00482908,652.74745998,0.026755,1282.65072092,0.00201917,0.3745546,2015-09-02 12:38:53,"Post-drought",0.00450014108759677,0.0147310512709589,608.979823424675,0.222970745371492,4358.40467933234,0.0322513794766414
"2015-09-02 12:52:16","9","Valley",586,449.93533415,1.8627067,0.30671265,15.79883127,3.40934919,0,18.66530037,319.47754813,0.02995801,295.24344986,99,1.77500931,3.55820067,1.33321708,4.28520644,-0.09575774,-0.79013848,-0.03751593,-0.13547621,0.01877784,0.19729305,0.02318251,198.50298763,0.02545893,1914.53285949,0.00113262,0.65435512,2015-09-02 12:52:16,"Post-drought",0.0554474208448733,0.0105790093010836,2423.0345793183,0.265868116770509,46.3228529148761,0.0173883985944735
"2015-09-02 13:05:20","1","Ridge",586,517.12319992,1.80189429,0.30691002,12.7093151,3.43201249,0,18.66527184,319.61719905,0.03089987,295.36140401,98.57,4.12234523,6.81005058,-1.07121359,-1.25659582,-0.16993722,-0.16914328,-0.04379032,-0.04428015,0.02871353,0.12674908,0.00500133,896.04635085,0.02597587,6224.10690854,0.00057842,2.32121263,2015-09-02 13:05:20,"Post-drought",0.0186120614687123,0.00696533851435825,36797.8373633289,0.152855683999067,713.074432198891,0.00466884480059668
"2015-09-02 13:18:37","2","Slope",591,697.32645116,1.79506203,0.30838346,8.04849224,3.40252089,0,18.66525643,319.7298996,0.03042016,295.71209595,97.49,6.39501872,24.29580794,-0.61120625,-1.279883,-0.04060314,-0.04059165,-0.06294964,-0.08538864,0.05675756,0.20522648,0.0049315,467.26844653,0.00890975,2187.4438394,0.00039619,1.00375865,2015-09-02 13:18:37,"Post-drought",0.00844699137014992,0.00887527659965943,53889.0101634203,0.219434999362118,365.086845070995,0.00806847115846738
"2015-09-02 13:31:58","3","Valley",11749,471.86641316,1.83829403,0.30965189,9.27572623,3.44989454,0,18.63878158,319.78113447,0.03113304,295.71209595,98.53,2.28642954,4.77109674,1.17587017,1.92790159,0.15127637,1.42797478,-0.04566858,-0.09075226,0.00149062,0.05575872,0.0007062,334.40889878,0.00540788,1548.63246641,0.00022793,0.41136302,2015-09-02 13:31:58,"Post-drought",0.0116867720439473,0.000651942241788916,1084.49567044174,0.0357483458916948,173.457452659708,0.000600576507523786
