Date,DayCount,Transect,TopoLocation,O2,O2_pct,SoilMoisture,SoilMoisture_pct,Drought
11/22/14 23:00,9,4,5,0.169873908,16.98739083,0.400541667,40.05416667,Pre-drought
11/22/14 23:00,9,4,6,0.117142968,11.7142968,0.444833333,44.48333333,Pre-drought
11/22/14 23:00,9,4,7,0.037441194,3.744119379,0.512791667,51.27916667,Pre-drought
11/22/14 23:00,9,5,1,0.181525149,18.15251488,0.409375,40.9375,Pre-drought
11/22/14 23:00,9,5,2,0.179358306,17.93583062,0.425333333,42.53333333,Pre-drought
11/22/14 23:00,9,5,3,0.158025534,15.80255342,0.481625,48.1625,Pre-drought
11/22/14 23:00,9,5,4,0.148328711,14.83287109,0.481166667,48.11666667,Pre-drought
11/22/14 23:00,9,5,5,0.107870708,10.78707079,0.45025,45.025,Pre-drought
11/22/14 23:00,9,5,6,0.073435107,7.343510693,0.504458333,50.44583333,Pre-drought
11/22/14 23:00,9,5,7,0,0,0.525,52.5,Pre-drought
11/23/14 23:00,10,1,1,0.16826858,16.82685796,0.444791667,44.47916667,Pre-drought
11/23/14 23:00,10,1,2,0.161104209,16.11042094,0.379041667,37.90416667,Pre-drought
11/23/14 23:00,10,1,3,0.174269178,17.42691778,0.474416667,47.44166667,Pre-drought
11/23/14 23:00,10,1,4,0.120299107,12.02991074,0.512125,51.2125,Pre-drought
11/23/14 23:00,10,1,5,0.182511838,18.25118382,0.438708333,43.87083333,Pre-drought
11/23/14 23:00,10,1,6,0.10140955,10.14095502,0.504416667,50.44166667,Pre-drought
11/23/14 23:00,10,1,7,0.039976661,3.997666098,0.5245,52.45,Pre-drought
11/23/14 23:00,10,2,1,0.181305248,18.13052483,0.487583333,48.75833333,Pre-drought
11/23/14 23:00,10,2,2,0.194212641,19.42126413,0.414875,41.4875,Pre-drought
11/23/14 23:00,10,2,3,0.184567537,18.45675368,0.446333333,44.63333333,Pre-drought
11/23/14 23:00,10,2,4,0.158844442,15.88444419,0.465541667,46.55416667,Pre-drought
11/23/14 23:00,10,2,5,0.165421842,16.54218421,0.422291667,42.22916667,Pre-drought
11/23/14 23:00,10,2,6,0.153830284,15.38302841,0.449291667,44.92916667,Pre-drought
11/23/14 23:00,10,2,7,0,0,0.525,52.5,Pre-drought
11/23/14 23:00,10,3,1,0.178353877,17.83538765,0.441,44.1,Pre-drought
11/23/14 23:00,10,3,2,0.177785552,17.77855518,0.452708333,45.27083333,Pre-drought
11/23/14 23:00,10,3,3,0.180928873,18.09288728,0.455625,45.5625,Pre-drought
11/23/14 23:00,10,3,4,0.156161226,15.61612262,0.482583333,48.25833333,Pre-drought
11/23/14 23:00,10,3,5,0.16497417,16.49741696,0.470833333,47.08333333,Pre-drought
11/23/14 23:00,10,3,6,0.143364819,14.33648187,0.473666667,47.36666667,Pre-drought
11/23/14 23:00,10,3,7,0.003287129,0.32871295,0.525,52.5,Pre-drought
11/23/14 23:00,10,4,1,0.181761413,18.17614132,0.47025,47.025,Pre-drought
11/23/14 23:00,10,4,2,0.16617372,16.61737197,0.476458333,47.64583333,Pre-drought
11/23/14 23:00,10,4,3,0.169090891,16.90908911,0.326916667,32.69166667,Pre-drought
11/23/14 23:00,10,4,4,0.163894171,16.38941705,0.466541667,46.65416667,Pre-drought
11/23/14 23:00,10,4,5,0.177761763,17.77617634,0.412375,41.2375,Pre-drought
11/23/14 23:00,10,4,6,0.113917117,11.39171173,0.45,45,Pre-drought
11/23/14 23:00,10,4,7,0.03622904,3.622904019,0.520375,52.0375,Pre-drought
11/23/14 23:00,10,5,1,0.184700863,18.47008631,0.407791667,40.77916667,Pre-drought
11/23/14 23:00,10,5,2,0.185118673,18.51186729,0.423791667,42.37916667,Pre-drought
11/23/14 23:00,10,5,3,0.16032304,16.032304,0.489208333,48.92083333,Pre-drought
11/23/14 23:00,10,5,4,0.146426416,14.64264158,0.497208333,49.72083333,Pre-drought
11/23/14 23:00,10,5,5,0.134082892,13.40828915,0.459666667,45.96666667,Pre-drought
11/23/14 23:00,10,5,6,0.069134379,6.913437871,0.513708333,51.37083333,Pre-drought
11/23/14 23:00,10,5,7,0,0,0.525,52.5,Pre-drought
11/24/14 23:00,11,1,1,0.170018282,17.00182816,0.450083333,45.00833333,Pre-drought
11/24/14 23:00,11,1,2,0.163459471,16.34594713,0.386458333,38.64583333,Pre-drought
11/24/14 23:00,11,1,3,0.175493113,17.54931133,0.480375,48.0375,Pre-drought
11/24/14 23:00,11,1,4,0.13191714,13.19171402,0.512416667,51.24166667,Pre-drought
11/24/14 23:00,11,1,5,0.181995225,18.19952249,0.439583333,43.95833333,Pre-drought
11/24/14 23:00,11,1,6,0.107325123,10.73251227,0.506541667,50.65416667,Pre-drought
11/24/14 23:00,11,1,7,0.036843253,3.684325274,0.526,52.6,Pre-drought
11/24/14 23:00,11,2,1,0.181811342,18.18113421,0.493958333,49.39583333,Pre-drought
11/24/14 23:00,11,2,2,0.195204764,19.52047636,0.422875,42.2875,Pre-drought
11/24/14 23:00,11,2,3,0.186115299,18.61152987,0.447791667,44.77916667,Pre-drought
11/24/14 23:00,11,2,4,0.164966455,16.49664548,0.471416667,47.14166667,Pre-drought
11/24/14 23:00,11,2,5,0.165914451,16.5914451,0.431333333,43.13333333,Pre-drought
11/24/14 23:00,11,2,6,0.146960802,14.69608015,0.451875,45.1875,Pre-drought
11/24/14 23:00,11,2,7,0,0,0.525,52.5,Pre-drought
11/24/14 23:00,11,3,1,0.179797993,17.97979927,0.451791667,45.17916667,Pre-drought
11/24/14 23:00,11,3,2,0.180456705,18.04567049,0.455666667,45.56666667,Pre-drought
11/24/14 23:00,11,3,3,0.182370157,18.23701573,0.464166667,46.41666667,Pre-drought
11/24/14 23:00,11,3,4,0.160487349,16.0487349,0.49,49,Pre-drought
11/24/14 23:00,11,3,5,0.164855038,16.48550384,0.477958333,47.79583333,Pre-drought
11/24/14 23:00,11,3,6,0.144089399,14.40893988,0.480833333,48.08333333,Pre-drought
11/24/14 23:00,11,3,7,0.002305506,0.230550583,0.525,52.5,Pre-drought
11/24/14 23:00,11,4,1,0.182318021,18.23180212,0.476166667,47.61666667,Pre-drought
11/24/14 23:00,11,4,2,0.167793492,16.77934924,0.479416667,47.94166667,Pre-drought
11/24/14 23:00,11,4,3,0.170420245,17.04202448,0.337166667,33.71666667,Pre-drought
11/24/14 23:00,11,4,4,0.168214024,16.82140237,0.479208333,47.92083333,Pre-drought
11/24/14 23:00,11,4,5,0.17762613,17.76261299,0.422541667,42.25416667,Pre-drought
11/24/14 23:00,11,4,6,0.115465477,11.54654769,0.460833333,46.08333333,Pre-drought
11/24/14 23:00,11,4,7,0.035204813,3.520481336,0.52075,52.075,Pre-drought
11/24/14 23:00,11,5,1,0.185883371,18.58833714,0.415375,41.5375,Pre-drought
11/24/14 23:00,11,5,2,0.187045296,18.70452956,0.431541667,43.15416667,Pre-drought
11/24/14 23:00,11,5,3,0.161642073,16.16420727,0.494375,49.4375,Pre-drought
11/24/14 23:00,11,5,4,0.153478701,15.34787009,0.499583333,49.95833333,Pre-drought
11/24/14 23:00,11,5,5,0.133344148,13.33441476,0.466708333,46.67083333,Pre-drought
11/24/14 23:00,11,5,6,0.074475773,7.44757727,0.51675,51.675,Pre-drought
11/24/14 23:00,11,5,7,0,0,0.525,52.5,Pre-drought
11/25/14 23:00,12,1,1,0.159792636,15.97926361,0.452875,45.2875,Pre-drought
11/25/14 23:00,12,1,2,0.154819926,15.48199264,0.387333333,38.73333333,Pre-drought
11/25/14 23:00,12,1,3,0.173824275,17.38242754,0.483208333,48.32083333,Pre-drought
11/25/14 23:00,12,1,4,0.131375478,13.13754778,0.505125,50.5125,Pre-drought
11/25/14 23:00,12,1,5,0.181886931,18.18869314,0.42975,42.975,Pre-drought
11/25/14 23:00,12,1,6,0.097198402,9.719840198,0.507125,50.7125,Pre-drought
11/25/14 23:00,12,1,7,0.034074236,3.407423624,0.52475,52.475,Pre-drought
11/25/14 23:00,12,2,1,0.181122598,18.11225979,0.493666667,49.36666667,Pre-drought
11/25/14 23:00,12,2,2,0.194488021,19.44880213,0.424541667,42.45416667,Pre-drought
11/25/14 23:00,12,2,3,0.185195055,18.51950552,0.449,44.9,Pre-drought
11/25/14 23:00,12,2,4,0.165032433,16.50324334,0.478666667,47.86666667,Pre-drought
11/25/14 23:00,12,2,5,0.161217443,16.12174428,0.433458333,43.34583333,Pre-drought
11/25/14 23:00,12,2,6,0.154610034,15.46100336,0.455458333,45.54583333,Pre-drought
11/25/14 23:00,12,2,7,0,0,0.525,52.5,Pre-drought
11/25/14 23:00,12,3,1,0.179151456,17.9151456,0.454041667,45.40416667,Pre-drought
11/25/14 23:00,12,3,2,0.177579808,17.7579808,0.459875,45.9875,Pre-drought
11/25/14 23:00,12,3,3,0.181033475,18.10334747,0.469833333,46.98333333,Pre-drought
11/25/14 23:00,12,3,4,0.160365181,16.03651805,0.491416667,49.14166667,Pre-drought
11/25/14 23:00,12,3,5,0.16174358,16.17435799,0.476875,47.6875,Pre-drought
11/25/14 23:00,12,3,6,0.141964401,14.19644009,0.483458333,48.34583333,Pre-drought
11/25/14 23:00,12,3,7,0.001456906,0.145690593,0.525,52.5,Pre-drought
11/25/14 23:00,12,4,1,0.179591481,17.95914808,0.478916667,47.89166667,Pre-drought
11/25/14 23:00,12,4,2,0.163215874,16.32158738,0.479958333,47.99583333,Pre-drought
11/25/14 23:00,12,4,3,0.16918737,16.91873696,0.341083333,34.10833333,Pre-drought
11/25/14 23:00,12,4,4,0.168092032,16.80920322,0.490041667,49.00416667,Pre-drought
11/25/14 23:00,12,4,5,0.174083665,17.40836647,0.425208333,42.52083333,Pre-drought
11/25/14 23:00,12,4,6,0.110924556,11.0924556,0.462208333,46.22083333,Pre-drought
11/25/14 23:00,12,4,7,0.034319384,3.431938362,0.523458333,52.34583333,Pre-drought
11/25/14 23:00,12,5,1,0.182108597,18.21085966,0.421583333,42.15833333,Pre-drought
11/25/14 23:00,12,5,2,0.183124369,18.31243689,0.437166667,43.71666667,Pre-drought
11/25/14 23:00,12,5,3,0.160418769,16.04187694,0.493416667,49.34166667,Pre-drought
11/25/14 23:00,12,5,4,0.153279546,15.32795463,0.498791667,49.87916667,Pre-drought
11/25/14 23:00,12,5,5,0.118735003,11.8735003,0.473708333,47.37083333,Pre-drought
11/25/14 23:00,12,5,6,0.063851662,6.385166238,0.515583333,51.55833333,Pre-drought
11/25/14 23:00,12,5,7,0,0,0.525,52.5,Pre-drought
11/26/14 23:00,13,1,1,0.162952651,16.29526508,0.439708333,43.97083333,Pre-drought
11/26/14 23:00,13,1,2,0.152054197,15.20541966,0.37625,37.625,Pre-drought
11/26/14 23:00,13,1,3,0.174203804,17.42038043,0.478333333,47.83333333,Pre-drought
11/26/14 23:00,13,1,4,0.129518094,12.95180942,0.509666667,50.96666667,Pre-drought
11/26/14 23:00,13,1,5,0.177478853,17.74788531,0.417041667,41.70416667,Pre-drought
11/26/14 23:00,13,1,6,0.100416843,10.04168431,0.502333333,50.23333333,Pre-drought
11/26/14 23:00,13,1,7,0.031186161,3.118616105,0.524208333,52.42083333,Pre-drought
11/26/14 23:00,13,2,1,0.181818953,18.18189525,0.488125,48.8125,Pre-drought
11/26/14 23:00,13,2,2,0.192292526,19.22925265,0.41275,41.275,Pre-drought
11/26/14 23:00,13,2,3,0.182777882,18.27778824,0.43975,43.975,Pre-drought
11/26/14 23:00,13,2,4,0.164140723,16.41407228,0.473208333,47.32083333,Pre-drought
11/26/14 23:00,13,2,5,0.156923478,15.69234782,0.427708333,42.77083333,Pre-drought
11/26/14 23:00,13,2,6,0.150758877,15.07588768,0.447291667,44.72916667,Pre-drought
11/26/14 23:00,13,2,7,0,0,0.525,52.5,Pre-drought
11/26/14 23:00,13,3,1,0.178346509,17.83465086,0.448541667,44.85416667,Pre-drought
11/26/14 23:00,13,3,2,0.17775214,17.77521404,0.4495,44.95,Pre-drought
11/26/14 23:00,13,3,3,0.179950429,17.99504286,0.460166667,46.01666667,Pre-drought
11/26/14 23:00,13,3,4,0.159693254,15.96932537,0.482041667,48.20416667,Pre-drought
11/26/14 23:00,13,3,5,0.160099345,16.00993453,0.471375,47.1375,Pre-drought
11/26/14 23:00,13,3,6,0.140192287,14.01922866,0.479333333,47.93333333,Pre-drought
11/26/14 23:00,13,3,7,0.000572107,0.057210721,0.525,52.5,Pre-drought
11/26/14 23:00,13,4,1,0.180546233,18.05462334,0.476083333,47.60833333,Pre-drought
11/26/14 23:00,13,4,2,0.160832871,16.08328711,0.474166667,47.41666667,Pre-drought
11/26/14 23:00,13,4,3,0.168188433,16.81884333,0.322625,32.2625,Pre-drought
11/26/14 23:00,13,4,4,0.167421079,16.74210792,0.480916667,48.09166667,Pre-drought
11/26/14 23:00,13,4,5,0.172211667,17.22116666,0.407833333,40.78333333,Pre-drought
11/26/14 23:00,13,4,6,0.107137714,10.71377143,0.451208333,45.12083333,Pre-drought
11/26/14 23:00,13,4,7,0.033396184,3.3396184,0.516041667,51.60416667,Pre-drought
11/26/14 23:00,13,5,1,0.183106645,18.31066452,0.413625,41.3625,Pre-drought
11/26/14 23:00,13,5,2,0.181627924,18.1627924,0.433833333,43.38333333,Pre-drought
11/26/14 23:00,13,5,3,0.159427589,15.94275888,0.486375,48.6375,Pre-drought
11/26/14 23:00,13,5,4,0.152184196,15.21841961,0.489458333,48.94583333,Pre-drought
11/26/14 23:00,13,5,5,0.117190517,11.71905171,0.461458333,46.14583333,Pre-drought
11/26/14 23:00,13,5,6,0.053748748,5.374874786,0.509416667,50.94166667,Pre-drought
11/26/14 23:00,13,5,7,0,0,0.525,52.5,Pre-drought
11/27/14 23:00,14,1,1,0.158996038,15.89960381,0.422583333,42.25833333,Pre-drought
11/27/14 23:00,14,1,2,0.150801283,15.08012834,0.36225,36.225,Pre-drought
11/27/14 23:00,14,1,3,0.175324232,17.5324232,0.4645,46.45,Pre-drought
11/27/14 23:00,14,1,4,0.120247265,12.02472652,0.49625,49.625,Pre-drought
11/27/14 23:00,14,1,5,0.170420247,17.04202469,0.40575,40.575,Pre-drought
11/27/14 23:00,14,1,6,0.100544398,10.05443977,0.493791667,49.37916667,Pre-drought
11/27/14 23:00,14,1,7,0.028602948,2.860294827,0.516666667,51.66666667,Pre-drought
11/27/14 23:00,14,2,1,0.180888577,18.08885771,0.479666667,47.96666667,Pre-drought
11/27/14 23:00,14,2,2,0.189048325,18.90483245,0.397875,39.7875,Pre-drought
11/27/14 23:00,14,2,3,0.183116181,18.31161814,0.4275,42.75,Pre-drought
11/27/14 23:00,14,2,4,0.158798457,15.87984568,0.463208333,46.32083333,Pre-drought
11/27/14 23:00,14,2,5,0.159768897,15.97688972,0.417875,41.7875,Pre-drought
11/27/14 23:00,14,2,6,0.150076138,15.00761384,0.436291667,43.62916667,Pre-drought
11/27/14 23:00,14,2,7,0,0,0.525,52.5,Pre-drought
11/27/14 23:00,14,3,1,0.175692208,17.56922083,0.43775,43.775,Pre-drought
11/27/14 23:00,14,3,2,0.17726152,17.72615204,0.444041667,44.40416667,Pre-drought
11/27/14 23:00,14,3,3,0.18070023,18.07002298,0.447875,44.7875,Pre-drought
11/27/14 23:00,14,3,4,0.156137697,15.61376974,0.472583333,47.25833333,Pre-drought
11/27/14 23:00,14,3,5,0.162587332,16.2587332,0.45975,45.975,Pre-drought
11/27/14 23:00,14,3,6,0.138661319,13.86613189,0.471,47.1,Pre-drought
11/27/14 23:00,14,3,7,2.70E-05,0.002696951,0.525,52.5,Pre-drought
11/27/14 23:00,14,4,1,0.179337233,17.93372333,0.471208333,47.12083333,Pre-drought
11/27/14 23:00,14,4,2,0.158703398,15.87033981,0.466125,46.6125,Pre-drought
11/27/14 23:00,14,4,3,0.168880005,16.88800046,0.310291667,31.02916667,Pre-drought
11/27/14 23:00,14,4,4,0.163870676,16.38706759,0.47125,47.125,Pre-drought
11/27/14 23:00,14,4,5,0.175044295,17.50442953,0.391958333,39.19583333,Pre-drought
11/27/14 23:00,14,4,6,0.10386618,10.38661803,0.439041667,43.90416667,Pre-drought
11/27/14 23:00,14,4,7,0.032570436,3.257043643,0.510291667,51.02916667,Pre-drought
11/27/14 23:00,14,5,1,0.180689587,18.06895866,0.402875,40.2875,Pre-drought
11/27/14 23:00,14,5,2,0.180080431,18.00804313,0.427583333,42.75833333,Pre-drought
11/27/14 23:00,14,5,3,0.160113791,16.01137908,0.473875,47.3875,Pre-drought
11/27/14 23:00,14,5,4,0.14638806,14.63880601,0.477375,47.7375,Pre-drought
11/27/14 23:00,14,5,5,0.136900344,13.69003442,0.448375,44.8375,Pre-drought
11/27/14 23:00,14,5,6,0.045004049,4.500404887,0.500708333,50.07083333,Pre-drought
11/27/14 23:00,14,5,7,0,0,0.525,52.5,Pre-drought
11/28/14 23:00,15,1,1,0.177801378,17.78013783,0.440375,44.0375,Pre-drought
11/28/14 23:00,15,1,2,0.162742497,16.27424966,0.37725,37.725,Pre-drought
11/28/14 23:00,15,1,3,0.180031118,18.00311178,0.470375,47.0375,Pre-drought
11/28/14 23:00,15,1,4,0.130445892,13.04458922,0.508416667,50.84166667,Pre-drought
11/28/14 23:00,15,1,5,0.177326177,17.7326177,0.418833333,41.88333333,Pre-drought
11/28/14 23:00,15,1,6,0.130957835,13.09578348,0.504291667,50.42916667,Pre-drought
11/28/14 23:00,15,1,7,0.026191108,2.619110784,0.524791667,52.47916667,Pre-drought
11/28/14 23:00,15,2,1,0.181356619,18.13566187,0.487291667,48.72916667,Pre-drought
11/28/14 23:00,15,2,2,0.188267453,18.82674526,0.404166667,40.41666667,Pre-drought
11/28/14 23:00,15,2,3,0.18570338,18.57033802,0.442541667,44.25416667,Pre-drought
11/28/14 23:00,15,2,4,0.165116406,16.51164061,0.462166667,46.21666667,Pre-drought
11/28/14 23:00,15,2,5,0.171588065,17.15880648,0.416916667,41.69166667,Pre-drought
11/28/14 23:00,15,2,6,0.146523336,14.65233365,0.446583333,44.65833333,Pre-drought
11/28/14 23:00,15,2,7,0,0,0.525,52.5,Pre-drought
11/28/14 23:00,15,3,1,0.174721482,17.47214822,0.441333333,44.13333333,Pre-drought
11/28/14 23:00,15,3,2,0.181643689,18.16436887,0.451208333,45.12083333,Pre-drought
11/28/14 23:00,15,3,3,0.184465898,18.44658978,0.462208333,46.22083333,Pre-drought
11/28/14 23:00,15,3,4,0.160148897,16.0148897,0.4865,48.65,Pre-drought
11/28/14 23:00,15,3,5,0.168256739,16.82567386,0.469375,46.9375,Pre-drought
11/28/14 23:00,15,3,6,0.143967685,14.39676853,0.471875,47.1875,Pre-drought
11/28/14 23:00,15,3,7,0,0,0.525,52.5,Pre-drought
11/28/14 23:00,15,4,1,0.184166172,18.41661715,0.469958333,46.99583333,Pre-drought
11/28/14 23:00,15,4,2,0.164203583,16.4203583,0.468125,46.8125,Pre-drought
11/28/14 23:00,15,4,3,0.172353229,17.23532293,0.33625,33.625,Pre-drought
11/28/14 23:00,15,4,4,0.167876062,16.78760622,0.47725,47.725,Pre-drought
11/28/14 23:00,15,4,5,0.181499042,18.14990419,0.402416667,40.24166667,Pre-drought
11/28/14 23:00,15,4,6,0.115205387,11.52053866,0.442875,44.2875,Pre-drought
11/28/14 23:00,15,4,7,0.03179947,3.17994696,0.5185,51.85,Pre-drought
11/28/14 23:00,15,5,1,0.186710838,18.67108381,0.402416667,40.24166667,Pre-drought
11/28/14 23:00,15,5,2,0.185093436,18.50934358,0.426916667,42.69166667,Pre-drought
11/28/14 23:00,15,5,3,0.163560049,16.35600495,0.487666667,48.76666667,Pre-drought
11/28/14 23:00,15,5,4,0.152926969,15.29269689,0.500416667,50.04166667,Pre-drought
11/28/14 23:00,15,5,5,0.153519436,15.35194363,0.461916667,46.19166667,Pre-drought
11/28/14 23:00,15,5,6,0.052088515,5.208851489,0.511958333,51.19583333,Pre-drought
11/28/14 23:00,15,5,7,0,0,0.525,52.5,Pre-drought
11/29/14 23:00,16,1,1,0.170913355,17.09133553,0.431541667,43.15416667,Pre-drought
11/29/14 23:00,16,1,2,0.159695354,15.96953542,0.378875,37.8875,Pre-drought
11/29/14 23:00,16,1,3,0.17677879,17.67787905,0.472458333,47.24583333,Pre-drought
11/29/14 23:00,16,1,4,0.127022514,12.70225143,0.500083333,50.00833333,Pre-drought
11/29/14 23:00,16,1,5,0.180244776,18.02447758,0.410416667,41.04166667,Pre-drought
11/29/14 23:00,16,1,6,0.113534625,11.35346252,0.498583333,49.85833333,Pre-drought
11/29/14 23:00,16,1,7,0.023864052,2.386405163,0.520375,52.0375,Pre-drought
11/29/14 23:00,16,2,1,0.181971161,18.19711612,0.48375,48.375,Pre-drought
11/29/14 23:00,16,2,2,0.190489354,19.04893538,0.40625,40.625,Pre-drought
11/29/14 23:00,16,2,3,0.182194185,18.21941851,0.434291667,43.42916667,Pre-drought
11/29/14 23:00,16,2,4,0.16593614,16.59361401,0.463416667,46.34166667,Pre-drought
11/29/14 23:00,16,2,5,0.166327829,16.6327829,0.416875,41.6875,Pre-drought
11/29/14 23:00,16,2,6,0.141778946,14.17789456,0.442458333,44.24583333,Pre-drought
11/29/14 23:00,16,2,7,0,0,0.525,52.5,Pre-drought
11/29/14 23:00,16,3,1,0.178674382,17.86743819,0.442208333,44.22083333,Pre-drought
11/29/14 23:00,16,3,2,0.179654831,17.96548315,0.44775,44.775,Pre-drought
11/29/14 23:00,16,3,3,0.180954792,18.09547919,0.455708333,45.57083333,Pre-drought
11/29/14 23:00,16,3,4,0.159467921,15.94679206,0.48175,48.175,Pre-drought
11/29/14 23:00,16,3,5,0.165787296,16.57872959,0.465291667,46.52916667,Pre-drought
11/29/14 23:00,16,3,6,0.143728249,14.37282489,0.472416667,47.24166667,Pre-drought
11/29/14 23:00,16,3,7,0,0,0.525,52.5,Pre-drought
11/29/14 23:00,16,4,1,0.182579773,18.25797726,0.469916667,46.99166667,Pre-drought
11/29/14 23:00,16,4,2,0.163744061,16.37440605,0.467916667,46.79166667,Pre-drought
11/29/14 23:00,16,4,3,0.169114797,16.91147973,0.317166667,31.71666667,Pre-drought
11/29/14 23:00,16,4,4,0.167196073,16.71960727,0.475916667,47.59166667,Pre-drought
11/29/14 23:00,16,4,5,0.178687526,17.8687526,0.396333333,39.63333333,Pre-drought
11/29/14 23:00,16,4,6,0.114693734,11.46937336,0.446541667,44.65416667,Pre-drought
11/29/14 23:00,16,4,7,0.031055605,3.105560482,0.516458333,51.64583333,Pre-drought
11/29/14 23:00,16,5,1,0.185873541,18.58735413,0.401583333,40.15833333,Pre-drought
11/29/14 23:00,16,5,2,0.184145324,18.41453241,0.427541667,42.75416667,Pre-drought
11/29/14 23:00,16,5,3,0.160346761,16.03467606,0.481375,48.1375,Pre-drought
11/29/14 23:00,16,5,4,0.151816867,15.18168665,0.489458333,48.94583333,Pre-drought
11/29/14 23:00,16,5,5,0.140509434,14.05094341,0.456125,45.6125,Pre-drought
11/29/14 23:00,16,5,6,0.071377937,7.137793677,0.50825,50.825,Pre-drought
11/29/14 23:00,16,5,7,0,0,0.525,52.5,Pre-drought
11/30/14 23:00,17,1,1,0.171372322,17.13723224,0.454625,45.4625,Pre-drought
11/30/14 23:00,17,1,2,0.157445846,15.74458462,0.399125,39.9125,Pre-drought
11/30/14 23:00,17,1,3,0.177309042,17.73090415,0.485541667,48.55416667,Pre-drought
11/30/14 23:00,17,1,4,0.130874932,13.08749317,0.509125,50.9125,Pre-drought
11/30/14 23:00,17,1,5,0.17529523,17.529523,0.428583333,42.85833333,Pre-drought
11/30/14 23:00,17,1,6,0.108393623,10.83936229,0.5085,50.85,Pre-drought
11/30/14 23:00,17,1,7,0.021639819,2.163981883,0.525,52.5,Pre-drought
11/30/14 23:00,17,2,1,0.182401151,18.24011506,0.494,49.4,Pre-drought
11/30/14 23:00,17,2,2,0.191170259,19.11702589,0.424791667,42.47916667,Pre-drought
11/30/14 23:00,17,2,3,0.183366838,18.33668382,0.448583333,44.85833333,Pre-drought
11/30/14 23:00,17,2,4,0.164726533,16.47265327,0.474916667,47.49166667,Pre-drought
11/30/14 23:00,17,2,5,0.164291942,16.42919421,0.424166667,42.41666667,Pre-drought
11/30/14 23:00,17,2,6,0.135883235,13.58832346,0.466,46.6,Pre-drought
11/30/14 23:00,17,2,7,0,0,0.525,52.5,Pre-drought
11/30/14 23:00,17,3,1,0.17891384,17.89138399,0.454458333,45.44583333,Pre-drought
11/30/14 23:00,17,3,2,0.17874569,17.87456898,0.458291667,45.82916667,Pre-drought
11/30/14 23:00,17,3,3,0.181844371,18.18443708,0.475333333,47.53333333,Pre-drought
11/30/14 23:00,17,3,4,0.160169258,16.01692584,0.495291667,49.52916667,Pre-drought
11/30/14 23:00,17,3,5,0.164694043,16.46940428,0.476875,47.6875,Pre-drought
11/30/14 23:00,17,3,6,0.140355901,14.03559014,0.480583333,48.05833333,Pre-drought
11/30/14 23:00,17,3,7,0,0,0.525,52.5,Pre-drought
11/30/14 23:00,17,4,1,0.182794735,18.27947354,0.473666667,47.36666667,Pre-drought
